            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
            0.00000000          0.00000000          0.00000000
           -0.11968586         -8.78851718          6.79489732
          -13.08470878         -9.12069366         -8.05149692
           -7.81879110        -12.47940346        -11.83970430
          -10.24136720          8.30446632        -10.57664719
           13.07565723         12.84439223         13.51591490
            9.01380705        -11.08285786          0.77718380
          -13.86248314         -3.69956139         -0.69321448
           -2.91864673         -4.88916852         12.74067340
            0.74705607         -1.62847175          6.11361349
           -1.08621587          0.07277036         -0.53064380
           -1.48257930         -3.50976574         -1.30463519
           -2.75641219         12.94436989         12.73934890
           12.09561110        -11.52116906         11.65690003
            8.96597335          2.81034881         -4.37820350
           -5.61787819         12.08001087         -4.92298663
          -11.71734400         -6.11702029          8.05478458
           -5.34552473        -10.43532665          4.92656675
            5.60881406          9.33999984         -1.42163103
           -2.67807978         10.40881031          5.16480056
            8.68419272         13.05352490          1.24402477
           -2.34303222         -9.63836986          1.51073413
            3.12039077         -4.09856148          7.12245277
            4.94296409          2.56725075         -9.96885677
           10.53800306        -13.39534573         -3.74256268
            0.23368450        -12.79992007         -8.58031804
           -0.23834965          9.69805105         -6.28362120
           13.02700245         -9.52648142          3.61445522
           -4.98460089         -8.51015938          9.29133777
          -10.15270450          3.14183980        -12.24960191
           -0.31944610         -5.35848434          5.48862774
            4.89907492         -5.92991346        -13.51508452
          -11.05716801         -8.81561440         -4.86719609
          -10.83389665          2.83232038          3.40594224
            9.85122529        -11.14905960         12.41810206
            8.33203831          6.10105773         12.66777295
          -12.09993845         -0.63297345          3.71031023
           10.86901464          6.63266189         -7.45683564
            7.02473371         -0.66825709         -4.75881596
           -5.81073537          2.93815130         -9.56789920
           10.95265615          0.51022306          1.41367114
           10.90415979          7.18143204         -0.01929123
           10.78412650         -2.60279599          9.03521647
            4.58937539          0.80108239         11.55131396
            8.95484051         -8.98030052         -4.52942126
            1.15356141         13.03233397         -1.41585130
           -4.10379802         11.05883067         -8.08338759
          -13.35287290          7.70726025        -13.13309293
            6.73269530          4.97120896         -2.02861622
          -12.70396944         -7.32229331         -1.76658503
           10.08323492          4.88355516          9.07882232
            1.18906442         -9.34254902          0.87768182
            7.61720384          2.49408427          1.54822900
           -3.25986643         -7.65127893         -5.31670366
           -0.06521777         -6.17489184         14.77583460
            6.95721544         -5.83107227         11.16845227
            4.67776396         -3.10107760         -8.25023823
            1.81278718         -8.75101345          3.14870412
            5.72075578         11.80024702          9.45100945
           -0.37437309         11.79218141          7.40627274
           -4.41569492          4.44821973          0.41797565
            2.27814526          3.24510104        -12.63353361
           -8.99140642          0.74737203         -4.41455320
            8.14506301         11.66494948          9.39120517
            5.37120700          0.13713747        -10.43544527
           -7.37998781         -5.78989030         -6.23799699
            7.13569589          5.17676247          3.68262809
          -11.69389732         13.22801561        -11.71743522
           -3.13224367          7.16139126         -3.95391454
           -0.02410593         12.18860109         -3.27721085
            7.16400943          3.13874522         -9.33016546
           10.47329975        -10.43136712        -13.09627999
           13.98338808          9.77641189        -10.08602004
           13.39590068         -6.65953334          1.52594503
           -3.28275756          3.48553549        -12.77865152
           -1.47873056          1.93659505        -12.19242493
            3.00558130         10.72524239         10.80573609
            2.63373376         -4.30033831         11.27348488
            7.72502142         -7.84079390         12.24790858
            3.75557984        -10.93025098          7.68689882
           -3.96065062         -1.05355095        -11.25732454
            7.12400093          7.55429643          9.09159229
           -8.59207826          4.08501914         -6.11949398
           11.17371633         -8.70791123         -1.45539895
          -13.37739193         -0.41766746          5.79622502
            0.90966912         -5.64692943         -9.41277277
            5.62823894         -9.64325048          2.52946479
           -0.70615588         -2.50023866         -8.02832597
            9.60739238        -12.76974700          8.12692216
           -2.23212045          3.27058437         -2.75289166
           -3.70013135          5.80991778        -11.75105361
           11.93681426          4.58338708          2.41709042
            0.63091633         12.46268639        -11.92936369
           -7.73502778          0.37487162        -12.18399935
          -10.29195662          9.50309254         -7.35619923
           -5.16816214        -13.69472752         -3.82676316
          -10.02238352         -6.81424379         -3.98602157
           10.19775516         -7.96150430         -7.85830974
           13.14842189          9.49305887         11.48755132
           -2.20120413         10.18933056        -12.35179077
           -0.10389924          6.17539709         -1.26384309
           -4.80141003         11.77480376          8.16322493
          -12.68717776         -1.54818368         -3.61115026
            9.18074087        -13.06402366        -10.72803135
           -8.67380253         -4.76674360          5.14055131
           -9.87665769         -1.25057879          4.18015064
            2.99106498         -2.20963911          5.74217890
            9.77304724          9.84084417         -9.36104464
           11.45235492          5.35543450         -5.49458545
           -4.03362673          1.35343476          2.76786321
           -3.21980400         -9.12799612        -14.03228704
          -13.79384154         13.71005467         -8.08219315
            1.33470950        -11.97378594          7.73491467
           11.20922017          6.90368764        -11.15976229
           12.98178379          7.70343696          1.00306687
           -3.36635183         -2.92036663          8.54195171
          -10.58890673        -13.19095682          5.38404821
           -7.77513428          4.83387994         -1.61578732
            8.64620440          2.48428844        -12.96220326
           -8.79044541         -8.63617884         13.05238210
            8.87330478          2.08799064        -10.60940455
           12.76014975          5.91121715        -12.81022828
           -9.29343667        -12.15932988         -0.18370666
           -0.91082155        -13.30315887          4.68207411
            6.01952878         -8.48931451        -11.26987476
          -13.13132970          6.87807627         -6.54574520
            2.60301724         12.39125146         -6.87090711
           -8.05771341          6.38230812          4.04819147
           11.30808102        -13.88483490        -11.30728478
           -6.81701000        -11.08434469          6.67286368
          -12.87460034         -5.53369192         -6.75065642
            5.07895489         11.21023085          7.15378481
          -12.86970480        -10.52757985          6.25588848
           -2.69746053         -2.58457639        -12.57144190
          -10.96157180         -4.90655773         -5.22173884
            5.40582746         -4.48750150          7.60173031
            6.03182709         -6.43726375          0.18009562
            9.60566323          2.16132544          5.23747868
            2.83547708         -9.08861357         -0.77247534
            6.35551813        -12.81462277         11.37074515
           13.10387979        -11.88035864          3.79698262
            9.61227716         -3.25439585         -1.76046430
           -1.02286377          0.63147906         13.59980484
            9.25416438          9.79133400         -2.00539039
            3.96056567          9.14700069          6.89474353
          -10.84445175         -4.21526527         11.13084583
           -6.08726176          8.63149317          1.18925080
            1.94767493         -5.81575601          5.84103396
           11.46893566         -0.95843124         10.61223392
           13.69577107          1.76453651         12.20583034
            7.73421816          1.14075887          7.76360276
            0.26918559         12.13545078          0.57830470
            0.03398654          9.18446918          2.39035328
          -12.27710577         -7.04019479          4.89962593
            8.32512993         -1.98764688          3.64732866
          -13.50039227        -13.36789188         -4.07228636
           -2.95900061        -10.22263358         -8.55637192
            1.95456246         -2.77414878          1.59994175
            8.84603603          8.49080621          5.38870804
            1.53201068        -13.76335487         12.54545977
            2.16891062          6.85767700         -1.20158709
            4.44642226         -7.01170992        -10.06512023
            5.73592586        -11.44218727         -9.17174916
            5.07612128          1.29413204         13.83291216
           -0.24613281          7.18451939        -13.29778802
           12.95157087        -12.66876364          9.72442707
           -8.23288164         -4.05843684         -0.99352856
            5.97324998        -12.49063011        -12.70759416
           11.13796349         -9.13458190         -9.73003470
          -13.06674879         -9.48390568          9.94807556
           -1.17410514          7.26208898          3.10577985
           11.76527672         -3.40580660          2.80444797
           -7.16515121        -12.36481295         12.16969321
            7.31728325         -9.82906604          9.32500676
            1.57235637        -13.32567575         -6.50012943
          -11.63988262          9.68633516          6.18183841
            2.54284900         -6.39532625          3.57210032
           -9.59621231         13.49285822          8.78854934
           -1.94912074         -4.18971529         -5.43236126
           11.58102253         -9.58919956          7.96917288
           -2.08574393         -9.54054930          3.83260725
            8.27154070         -2.33793311         -8.87522499
           -5.10041641         -6.61036981         -8.94884912
          -12.38095122         -6.02082281          2.78442735
           -6.63476290         -0.79778161          3.04330679
           -2.59066660          1.62388597         -8.37883807
           -5.81370930          8.41411535          6.41578735
            0.80337261         -4.22145049         -1.64195344
           12.70858238         -9.29395303         -5.09112563
          -10.21353439         -5.05279051         -0.16575774
          -12.66296660          5.52605731          5.76108789
          -13.60032447         -2.15438138         12.68229250
           11.01799614          3.05887329         -5.71899668
           -2.00534106         -2.40430608         -3.58835783
           -6.09619962          1.05768928          1.66601430
           10.35484422          3.46134823         -0.91990245
           -9.56278262         -3.06210867        -10.37044143
           -6.39678836         -7.12345057        -10.84405931
          -11.30290487         -2.26550786         12.47362728
            3.37037015         -0.65084116        -11.45567791
            1.30286671         -9.79118139         10.13916280
            3.94382946        -11.27166592         -1.29368312
          -11.86604931          5.73805867         -8.27172960
           -5.70835065         -7.29688615         11.25750937
            3.61401657         -2.69982497          3.43054814
           -9.46563331          5.72972756         12.38663476
            9.14919336         10.71699265          1.85805961
           -0.69182833          5.69754439         -5.75210992
           -1.54333813          7.85083583         -9.22883028
           -0.37993555          5.36982795         13.08275199
           13.14442781          9.06990693         -2.53376612
            4.62394582          9.41545077         -5.23217801
           -2.92471415         -5.42658578         -1.03472715
            0.13984745         -9.68201279          4.63368717
           -4.63846796        -11.09081543         -6.94627719
           13.33418098         -1.76483023         -9.46799449
          -13.35208816        -12.49880317         -6.35357040
           -1.68642236        -11.81128145          0.77677069
            4.90018428          3.27570617         -1.45296364
            3.76447513         -9.06479773          6.22669254
           -7.35256642         10.61943231         -3.86277250
            9.96056166         -5.32977985         -0.57948243
           11.40530681         -1.66246436         -2.19328303
          -12.51899682         -0.22721613          9.66953196
            9.92942277          8.89227788        -11.53997773
           -9.61784427          4.44360957         -8.18617317
          -11.07480388         11.34377908         13.02996730
           -2.30337662        -13.32834446          2.52186186
            6.20454125          5.92923657          0.09312683
           13.86595381         12.17391476         -4.55549455
           -0.96230067         -7.34158495         -6.51651163
            7.88087978          5.64865706         10.31924616
           -5.19320266         -7.86041085         13.51906183
            4.27672164         12.30510938          2.22066873
            0.85185189         -8.92899343         -6.75628028
           -6.40767933        -11.50612908        -13.63553932
            1.77546989         -0.50075888         -9.65754700
          -10.68083673         -2.73489586         -4.10056545
           -7.67039411         -3.70571648          1.33559758
          -13.45486743          6.11805587         11.49717879
           -5.46355375         -2.37981827         -9.91984658
          -12.93184868         10.02095956         -3.97627777
           -8.22467192          7.85025525          5.95931428
            5.35858308         -9.03657406         -4.02212458
           -2.87245282          2.83956414          1.28313002
           12.12452888         12.93038434          9.72890459
            7.11494898         -2.74460473          7.43710912
           -8.76784956          5.71777254          7.41714289
           12.09869969          3.72713974        -11.83797572
           -4.98766634         10.02346045         11.89284283
            1.01841058         -8.11143785        -12.22300796
          -11.28230368        -13.51200842         -0.77951046
            3.15177774          1.16361468          3.74459534
            5.08127944         13.25717661          0.14976659
            5.82554915         -4.21565468         -6.39777237
           12.07421399          6.90319874         -2.13486462
            0.84890967        -11.82953407          5.34045054
           -3.09860581          0.46940816          8.17688610
           -3.13015934          5.28101057          7.83510277
           -4.72508796        -13.08547166          2.97448211
           -4.75619454         -9.74502654          1.23421369
           -6.69659884         -7.62429643         -7.52598122
           -2.46016572        -11.08694589         -3.31561236
           -2.87486965          1.64709857         -0.76077263
           -7.89957719        -10.82272098         -3.82271754
           12.91134387         -9.01688025          1.36126223
          -10.18328725         -6.44603280          6.18551468
            7.48605534         -0.99762293         10.76891080
            9.40320060         -2.67559423         -6.75479215
            6.92880016         -7.78945286          8.16393038
            5.53077919         -6.18302097          9.33109380
          -11.44294901          3.99402576          9.09779458
            5.21064879         10.98460845         11.91845709
           -6.24029485         11.86084154         -7.26549695
          -11.80032742         -6.27876637         11.76775559
           -0.07330466          9.82664502          0.05337312
           -5.56931098          3.80228111          5.75470226
           -9.68203192          7.21564192         -8.51848491
            4.76259073        -10.66162277         -5.69594135
            9.01680248         -4.80241187         10.64046480
           -7.40228422         -2.90910971        -11.45782899
            9.67443302          9.78767923          7.20756791
           -0.69565862          0.79887766         -5.69873885
            2.06756067          5.06474308          4.34926474
           -6.78249714          1.10105500         -1.56927124
            2.21555726          6.22516155        -10.36156807
           -4.96117468          7.71636011        -12.80376424
          -12.19282103         12.58979106         11.35045738
            3.23359383        -12.80104024         -3.07467870
            0.99972890         10.07708152         -3.99727465
           -6.48249184         -2.15614950         -6.28582407
           10.65372473         11.28101730         -6.04377029
            3.92922801          4.49729490        -11.23446338
            2.74437434         -7.27150797         -6.31211556
           -4.22616655         -1.92256378         -0.38988800
           -6.88258291          1.15261269         -8.28877603
           -0.11953579        -13.77199239         -4.80955248
           -9.81970442         -9.88581899         -6.61240734
          -13.29104392        -12.73119058          0.31553442
            0.71267799          7.46992522         -4.29923166
            4.61334063         -0.62387108          0.43031505
           -8.48145434         -2.28618653          8.39453570
           14.89095565        -13.00462186          2.61073544
            7.20880624         11.06736873         -1.98597987
          -10.23612688          4.36600492          1.71302621
           -7.66657562          7.08510419         -4.85806138
          -10.95898624         -3.87882082        -12.17374107
            4.00409782          9.98699774          1.87247701
            1.60650072         -7.48542453          9.50630580
           10.05153480          0.63602890          7.19254923
           -2.69784877          1.13805060          5.94792139
           -7.56025357        -10.76204424         -9.72282009
            1.00458818          3.04964272          0.00127406
            2.98847756         11.11163028         -4.88908666
           -3.93938110         -5.36309683         -4.92517583
            1.30909234          1.79529528         -9.16151128
          -12.72466360         -0.19339500         -9.81823398
           13.29336645         -6.28871481          5.44680283
           -1.64286305         -8.67021937         12.10927902
           -2.58915280         -9.36820564          9.98953018
            4.25665401         -2.92349015         12.37437692
            7.80948900         -3.28752592         13.84346927
           12.67163267        -10.09988613         -2.78761847
            2.09371620          9.47856937          5.49817449
           -7.32660356         13.09843075         12.39525273
           10.01538841          0.84838441         -7.74745658
           -4.16711884         -5.07628659          9.11664934
            8.33046309         -1.16093207         12.94500138
           -4.20277122          6.20574000         11.68084162
          -13.13191124          8.81166310          4.48009057
           -6.12179321         -5.36661621          7.82216841
           -4.03541167        -11.36403356        -14.09048313
            3.77661560          5.17476088         12.57899604
           -5.23860620         -8.90892164         -6.09739130
            0.77264767          3.82211201         -5.86089897
           10.99001525          2.27512767        -13.38107261
           -1.05865107         -6.32110585         12.25777418
           -8.07267000         -7.27908722         11.20833326
           -2.73803912          4.94003821         -4.62813188
           -7.81894277          4.45163084         11.11127131
           -8.62689803         -8.03582473          7.14926795
            8.94403936         13.07899461         13.55144989
           11.47520575         11.16036855          1.98839263
           -8.93626524         -8.45047636         -0.63907759
           -0.68939894        -11.93639735        -12.46462617
            3.45252537         -1.76343875         -3.87756311
           10.15078490         -5.70863790         -8.49390460
           -3.67175276         10.88588143          0.84920867
           13.68221957          5.12200523         -2.51682428
           -1.74408753          8.76288182         13.67373815
           -1.35674186          9.66612045          6.96910193
           -9.60902270          1.09436561          7.38266912
           -0.78510143         -4.88963564          3.16800352
            7.94925752          0.29952650         -1.32422157
           14.19745300          3.11036590          8.35959413
           -7.95462957          8.97003220         -2.07331020
          -11.41227981        -12.85083038         -3.05759532
           -7.73091235         12.65238308         10.05148365
           -9.66814277         13.41012742         -8.40452912
          -11.67084580         -3.15175632          0.00230087
           -1.54325983         -2.38898645          9.94397018
          -12.44022441          4.35182854          0.79116510
           12.50222818          3.03615452         -1.96492883
           10.28790372         -7.33310325          2.63071408
           -1.55187455         -2.96883096         12.22538776
          -11.58741065          1.00047690          2.14749489
           -8.54479174          0.63102994         -9.89447913
            6.85363243          6.73067243         -3.73404675
            6.62350907        -12.10787718         -5.85568758
            7.97399590         -2.00706474         -0.62057947
          -12.22438442         -7.69565304         -9.72265087
           10.91337251         -0.16304342         -3.99599986
           -0.65034141          3.74518013          1.61537712
           -4.67300572          5.76999827         -9.48953818
          -13.39926493         12.76011661          3.63614136
          -10.73314403        -12.19756881          3.17083492
            6.37318936        -13.33113170         -7.86421470
           -1.70864059         -7.05640459          6.51314806
            9.11261874          8.24616622         -7.62917084
            4.02689143          7.32635587         13.71356165
           -0.33238347         12.71215911          9.62848078
           -3.17224643         -7.87804664         -8.14771107
           12.76376693         -5.67189813          9.60341345
           13.12954446         -3.99531639         -6.35247355
           -3.66066215         10.61346975          9.95179022
          -10.69463587         11.81636658         -6.60068396
          -13.52190878         -7.10183535        -11.62817088
            5.82984955         -7.94588149          6.07053067
           -0.76609479         -7.97861212          0.58653967
            4.29979801         -9.97867990         -7.93414264
            0.96449632         10.65270195        -10.27638741
           11.22479224         -5.44027678          1.56251641
            1.17056622         -9.97964669         -4.54989766
            3.98207376         -0.45492147          7.05787113
           -1.92436227         -6.39401161        -11.52354108
            7.36203511          0.55046580        -13.54078628
            4.66299528         -0.56003660          2.91825451
